99,12,8,2,23,47,1,34,17,54,21,19,7,15,9,41,24,31,77,51,42,3,11,78,43,38,48,22,4,45,14,5,6,20,71,10,16,-1,-1,-1
30.307,58.252,30.14,30.104,30.413,30.377,30.06,30.431,30.256,30.369,30.011,30.178,30.36,30.268,30.037,30.499,30.115,30.288,30.313,30.203,30.409,30.192,30.173,30.347,31.505,29.996,30.297,48.616,30.24,47.206,30.325,30.256,30.098,30.99,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.118,45.321,30.1,30.243,30.088,30.077,30.186,30.051,30.188,30.103,30.154,30.153,30.186,30.082,30.083,30.492,30.051,30.344,30.175,30.222,30.378,30.111,30.311,30.262,31.538,49.528,30.181,53.405,30.051,32.136,30.142,30.291,30.28,31.147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.03,30.058,30.093,30.054,30.024,30.058,30.188,30.086,30.198,30.202,30.014,30.134,29.964,30.313,30.104,30.78,30.181,30.326,30.005,30.098,30.271,30.218,30.334,30.071,31.489,53.933,32.294,30.541,30.112,31.652,30.053,30.295,30.515,44.9,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.003,29.901,30.443,48.343,30.147,30.166,30.421,30.22,30.358,30.039,30.197,30.446,30.134,30.08,30.456,30.778,30.411,30.085,30.089,30.052,30.13,30.113,30.284,30.14,31.487,29.894,31.079,30.12,30.06,31.301,30.501,30.449,30.247,91.509,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.52,29.929,30.556,52.683,30.284,30.424,30.235,30.413,30.329,30.519,30.442,30.387,30.318,30.048,30.476,30.758,30.244,30.156,30.344,30.047,30.153,29.997,30.427,30.023,32.117,29.685,49.172,30.173,30.737,31.243,30.48,30.396,30.179,94.419,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.222,29.649,29.994,30.529,30.234,30.234,61.117,30.069,57.892,30.195,30.139,30.034,30.307,30.52,30.142,30.733,30.283,61.899,30.247,51.569,30.526,30.086,30.179,62.98,39.767,29.715,54.472,29.88,30.548,31.375,30.125,30.275,59.056,94.633,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.348,30.139,30.182,30.608,30.33,30.345,45.456,30.21,45.557,30.719,51.57,58.991,30.427,50.964,60.508,30.816,30.422,45.429,30.413,53.96,30.646,30.131,60.711,46.335,63.681,30.038,31.265,30.565,51.673,31.421,30.317,30.422,45.247,127.091,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
57.713,30.145,48.565,30.142,30.258,30.087,50.271,69.237,30.344,54.088,54.072,45.225,30.23,56.316,45.316,31.249,70.979,31.299,69.053,30.531,32.055,41.272,44.998,51.613,45.528,30.065,30.656,30.179,53.904,31.455,50.748,49.031,30.502,83.703,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
44.744,30.081,53.694,30.089,30.501,30.8,45.518,60.555,30.026,52.96,29.805,30.028,30.245,30.494,29.861,31.076,55.431,31.11,45.822,30.047,59.693,32.247,30.107,67.551,31.058,30.091,30.533,30.114,30.089,31.572,52.047,53.418,29.765,33.443,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.227,30.02,29.796,30.016,30.801,59.538,30.635,31.032,29.809,30.391,29.701,29.706,59.094,30.384,29.712,30.861,31.33,30.911,31.229,30.092,46.368,58.328,29.69,46.841,30.616,30.107,30.353,30.003,30.102,31.94,30.123,29.896,30.014,31.077,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.984,29.736,48.889,29.761,49.56,45.491,30.809,29.933,29.764,30.256,29.629,30.062,45.233,30.261,29.627,60.388,31.075,30.588,30.845,30.026,31.152,46.291,29.683,31.613,30.499,29.801,30.449,29.746,54.125,33.564,29.749,29.919,30.006,31.237,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.854,29.919,44.95,29.875,50.568,30.361,30.787,29.821,29.601,30.417,29.733,29.842,30.48,30.324,29.852,45.885,31.039,30.346,30.738,30.014,30.625,30.853,29.661,31.459,30.377,29.885,30.539,29.916,66.521,32.056,29.653,30.063,30.142,31.326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.909,29.826,30.437,29.844,30.289,30.032,30.75,30.0,29.749,30.563,29.854,29.995,30.442,30.316,29.767,30.865,31.147,30.166,30.672,30.083,30.452,30.48,29.732,31.49,50.486,29.873,30.629,29.849,45.866,34.216,29.729,30.037,29.941,31.341,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.873,29.973,30.402,30.027,48.186,49.43,30.896,30.02,29.796,30.484,29.619,29.758,29.942,30.136,29.707,30.416,30.734,30.373,30.44,30.022,30.392,30.397,29.626,30.692,45.74,29.965,30.674,29.985,30.333,32.798,29.796,29.738,29.904,31.398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.814,30.029,30.1,29.955,44.995,45.761,30.898,30.077,29.713,30.321,29.56,29.856,29.999,30.309,29.725,30.443,30.994,30.454,30.435,30.138,30.654,30.382,29.691,29.989,31.617,30.093,30.586,29.969,30.048,32.827,29.707,29.667,29.701,31.481,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.706,30.058,29.881,30.136,30.58,30.678,30.892,29.978,29.67,30.315,29.625,29.712,30.119,30.443,29.779,30.378,31.098,30.283,30.381,30.027,30.266,30.393,29.663,29.939,32.799,30.013,30.542,30.122,30.01,32.952,29.765,29.733,29.72,31.551,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.811,29.985,30.105,29.938,30.146,30.414,30.939,30.105,29.813,30.352,30.0,29.795,29.901,30.268,30.058,30.58,30.898,30.345,30.596,29.957,30.185,30.496,29.875,30.125,31.202,30.104,30.324,29.943,30.096,50.956,29.682,29.631,29.811,31.908,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.722,30.012,29.964,29.969,29.939,30.683,31.03,29.977,30.145,30.558,29.881,29.783,30.049,30.528,30.235,30.659,30.453,30.199,30.666,30.03,30.364,30.469,29.761,30.231,30.92,30.091,30.175,29.994,30.144,137.592,30.057,30.313,29.851,52.995,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.769,29.999,29.928,30.056,29.913,30.623,31.029,30.08,29.841,30.619,29.79,29.702,30.029,30.577,30.275,30.65,30.537,30.07,30.596,30.196,30.132,30.475,29.689,30.136,31.37,30.049,30.045,30.021,30.241,56.857,29.905,29.735,29.629,68.478,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.872,30.052,29.8,30.042,29.798,30.629,30.953,30.255,29.874,30.55,29.842,29.818,29.944,30.56,30.443,31.174,30.53,30.53,30.662,30.377,30.472,30.477,30.02,30.766,31.232,30.037,30.047,30.048,30.297,146.295,29.963,29.874,29.958,31.768,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.791,30.06,29.906,30.038,29.921,30.526,30.926,29.785,30.128,30.648,29.672,29.855,29.726,30.668,30.386,30.537,30.717,30.149,30.485,30.438,30.197,30.226,29.68,30.322,30.94,30.236,30.37,30.056,30.2,61.914,30.112,30.079,29.843,31.979,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.983,29.94,29.809,30.026,29.776,30.486,30.843,30.132,29.808,30.594,29.813,29.665,30.205,30.579,30.24,30.646,30.193,30.388,30.345,30.35,30.378,30.463,29.72,30.591,31.023,29.815,30.341,29.999,30.052,63.155,29.962,29.806,29.931,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.787,30.034,30.047,29.915,30.489,30.501,30.817,30.137,29.674,30.591,30.166,29.765,29.825,30.53,30.371,30.839,30.309,30.235,30.207,30.904,30.108,30.053,29.628,30.82,31.081,29.698,30.38,29.937,30.027,93.791,29.873,29.872,29.628,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.878,29.889,29.975,29.992,30.077,30.547,30.615,30.05,29.893,30.4,29.672,29.967,29.717,30.362,30.187,30.387,30.563,30.131,30.0,30.944,29.991,30.004,30.092,30.923,31.183,30.039,30.357,29.965,30.387,100.02,29.829,30.195,29.71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.024,30.141,29.861,30.128,29.858,30.561,30.33,30.355,30.427,30.374,29.724,30.043,29.967,30.346,30.007,30.553,30.69,30.333,30.065,31.126,30.023,30.075,29.899,31.003,31.277,30.032,30.429,30.135,30.378,100.007,29.968,30.071,29.769,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.393,30.168,29.859,30.123,29.761,30.564,30.348,29.953,30.149,30.312,29.942,29.924,29.848,30.379,29.841,30.588,30.735,30.443,30.359,31.112,30.234,30.246,30.264,30.308,31.238,29.959,30.43,30.153,30.414,129.273,30.022,30.185,30.217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.965,30.029,29.918,30.075,30.187,30.669,30.373,30.109,30.114,30.247,30.217,30.046,29.937,30.259,29.758,30.436,30.859,30.565,30.348,31.652,30.386,30.403,29.671,30.519,31.273,29.91,33.224,30.058,30.33,71.434,29.878,30.021,29.994,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.83,29.941,30.043,29.89,29.769,30.896,30.367,30.028,30.023,30.379,29.853,29.826,29.878,30.488,29.986,30.431,30.942,30.536,30.388,32.182,30.431,30.408,29.955,30.658,31.35,30.314,62.665,29.937,30.428,32.86,30.054,29.909,30.041,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.997,30.081,29.911,30.089,29.904,30.949,30.348,30.196,29.893,30.521,30.239,30.019,30.043,30.336,30.034,30.394,30.966,30.585,30.371,32.081,30.277,30.322,30.023,30.978,43.525,30.142,53.327,30.076,30.404,30.778,30.071,30.055,30.185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.892,29.865,29.956,29.902,30.014,31.469,30.397,30.194,29.854,30.093,29.674,29.879,29.899,30.167,29.94,30.397,31.032,30.616,30.377,31.932,30.485,30.453,29.992,43.501,134.814,29.988,92.384,29.844,33.363,30.254,29.966,29.806,29.926,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.971,29.994,30.019,30.03,29.892,33.364,32.909,29.706,29.962,30.509,29.891,29.878,30.04,30.416,29.918,30.424,30.996,30.591,30.426,31.538,30.259,30.287,29.78,78.904,55.144,29.972,101.067,30.091,63.117,30.35,29.986,30.025,29.893,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29.847,30.005,39.978,29.906,41.688,56.308,61.344,37.642,29.804,30.239,29.982,30.236,29.868,30.394,29.966,32.933,41.994,32.171,32.975,33.416,33.836,33.616,29.864,101.589,92.262,30.241,99.66,29.983,53.234,46.291,30.531,29.773,30.064,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34.722,35.098,83.464,34.144,82.851,56.912,53.38,88.55,52.314,45.912,36.865,35.17,41.286,48.262,37.275,64.193,85.984,64.229,61.435,58.024,63.676,63.653,45.578,100.087,152.402,35.606,88.567,321.525,92.332,91.116,37.486,34.44,36.013,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88.493,88.166,101.471,88.309,101.328,96.581,92.636,101.507,159.313,68.305,88.164,88.649,83.679,66.048,85.698,53.957,116.303,53.962,53.532,55.736,53.494,53.318,83.152,98.613,50.572,88.36,100.123,628.872,101.037,94.585,88.134,88.487,88.438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101.282,100.547,99.985,100.692,100.05,100.251,100.988,99.799,55.18,101.643,101.639,101.365,101.776,102.01,101.643,91.318,90.553,91.289,92.962,96.598,91.978,92.092,101.456,92.763,145.881,101.317,130.275,72.13,99.715,94.968,101.7,100.396,101.75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.619,99.836,98.634,99.848,98.856,99.075,99.705,98.44,149.0,99.992,99.297,99.35,100.092,99.756,99.751,100.812,117.162,101.112,100.78,100.311,101.137,101.133,100.115,129.904,59.696,99.266,79.289,33.202,88.462,125.398,99.484,99.96,99.06,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.643,99.643,94.167,99.979,93.429,91.044,89.458,85.436,55.479,98.582,99.061,99.696,98.657,99.131,98.697,99.839,73.149,99.918,99.412,99.556,99.557,99.549,98.458,79.629,85.251,99.615,103.078,30.488,100.206,85.787,98.805,99.93,99.46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
120.897,124.218,101.593,102.274,102.074,122.684,152.619,47.854,57.837,97.087,101.588,124.569,118.692,96.926,115.941,159.442,112.537,138.389,120.688,95.999,120.407,168.66,116.122,100.07,108.617,102.052,81.841,30.115,104.002,33.09,101.197,102.124,118.024,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
79.42,78.876,107.065,106.901,145.424,85.015,66.829,73.539,186.915,112.354,98.052,79.297,81.064,106.369,79.464,55.429,84.014,59.612,78.424,122.07,75.794,53.95,78.381,112.912,75.909,95.695,32.77,30.008,100.421,30.487,107.238,111.571,79.516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.693,100.027,100.334,96.714,66.64,100.127,89.607,130.55,59.1,93.477,100.867,98.682,97.755,93.581,100.478,74.406,105.76,90.987,106.202,97.116,93.271,87.157,100.743,74.568,33.518,100.144,30.333,46.586,105.528,30.395,94.213,97.191,100.277,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99.978,99.262,103.049,99.319,106.194,102.417,106.351,76.241,63.181,106.016,99.088,98.959,99.029,100.006,100.119,99.753,106.152,100.07,92.439,83.76,99.823,86.226,99.811,33.45,30.706,100.151,30.054,90.618,82.333,30.429,99.806,105.968,100.142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.118,101.352,85.202,102.254,77.029,84.298,78.663,118.064,106.908,99.72,100.783,102.562,102.229,102.602,99.452,103.21,74.242,102.913,102.378,102.04,103.114,106.572,99.897,30.574,30.276,98.967,30.195,102.414,33.153,30.632,102.074,99.128,99.282,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
93.667,91.956,33.542,89.285,32.798,33.282,32.985,63.933,75.784,80.268,92.887,90.47,90.04,87.369,95.649,85.817,32.981,86.36,82.652,84.001,87.039,78.22,94.888,30.52,30.296,96.857,45.173,126.86,30.748,30.77,88.299,81.213,96.074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.581,33.373,30.379,33.332,30.394,30.269,30.734,32.66,33.097,33.267,33.55,33.304,33.591,33.353,33.611,33.422,30.2,33.483,33.223,33.26,33.415,33.293,33.451,29.973,45.747,33.443,90.814,72.611,30.503,30.667,33.266,33.121,33.689,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.294,30.275,29.744,30.29,30.234,30.272,30.201,29.708,30.206,30.352,30.284,30.31,30.257,30.382,30.3,30.327,30.235,30.394,30.772,30.761,30.629,30.573,30.281,45.332,91.123,30.258,96.047,99.307,29.87,30.647,30.385,30.32,30.314,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.293,30.211,30.106,30.321,30.0,30.231,30.104,30.28,30.231,30.193,30.308,30.254,30.392,30.237,30.182,30.209,30.083,30.302,30.262,30.257,30.436,30.646,30.216,90.855,95.752,30.139,102.255,32.96,41.606,30.493,30.305,30.202,30.173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.342,30.406,38.376,30.376,40.281,39.972,41.345,29.889,30.355,30.033,30.326,30.341,30.264,30.239,30.433,30.273,41.735,30.38,30.091,30.434,30.525,30.115,30.38,95.85,111.609,30.441,113.839,30.43,91.264,30.6,30.215,29.99,30.424,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39.35,37.738,90.068,38.806,91.427,90.539,91.513,44.01,43.499,40.716,39.801,37.766,40.152,52.793,38.509,40.553,91.825,40.659,40.799,43.151,41.527,46.26,37.975,112.652,104.271,37.25,90.145,30.44,97.499,30.71,38.077,39.406,38.37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90.269,88.153,78.131,90.182,97.996,98.909,98.022,91.079,91.003,91.643,90.213,88.61,90.697,90.214,89.595,90.807,97.761,91.534,91.348,91.057,91.499,91.787,88.349,104.86,89.145,88.511,33.173,30.047,103.185,30.674,89.651,90.58,88.8,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98.448,109.6,36.017,103.028,104.012,111.471,148.447,103.777,147.444,102.278,98.625,99.861,108.904,100.469,109.045,143.363,103.103,110.063,111.379,103.699,139.973,167.43,99.622,89.243,33.628,99.967,30.945,30.673,117.536,30.647,99.915,98.815,99.609,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100.89,95.779,93.954,99.843,118.351,106.302,74.201,98.575,56.435,97.684,100.794,100.285,92.533,121.387,94.549,61.07,112.813,90.481,89.711,105.298,60.292,53.985,100.221,32.771,31.0,100.023,30.235,30.404,88.073,30.58,100.212,100.944,100.528,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
106.671,106.653,118.299,107.038,87.098,92.101,85.636,104.564,104.436,103.249,106.815,107.062,107.169,81.623,106.682,106.458,91.023,107.06,107.145,108.941,107.15,84.132,106.731,30.439,30.168,106.753,30.562,30.393,33.619,30.489,106.9,107.106,107.028,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102.602,100.915,85.165,99.585,33.328,33.534,32.994,95.396,95.04,104.074,102.061,104.629,99.101,92.76,100.236,96.106,33.227,98.377,97.954,86.807,97.614,93.949,105.423,30.289,30.347,105.908,30.714,31.086,30.403,30.476,103.525,101.059,103.954,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33.654,33.59,32.909,33.492,30.303,30.264,30.2,33.35,33.598,32.659,33.567,33.528,33.474,33.415,33.39,33.451,30.278,33.497,33.403,33.045,33.63,33.435,33.661,30.446,30.437,33.453,30.122,30.52,29.926,67.57,33.49,33.49,33.688,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.367,30.343,30.17,30.372,30.092,30.239,29.892,30.344,30.644,30.345,30.333,30.37,30.366,30.165,30.304,30.34,30.179,30.279,30.424,30.436,30.373,30.445,30.36,30.471,30.538,30.43,30.433,30.597,30.278,51.643,30.334,30.339,30.324,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.318,30.223,30.178,30.217,30.223,30.175,30.462,30.164,30.438,30.307,30.29,30.067,30.207,30.24,30.277,30.202,30.368,30.292,30.077,29.995,30.693,30.303,30.264,30.173,30.349,30.295,31.094,30.642,30.295,49.72,30.294,30.28,30.265,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.308,30.308,30.178,30.205,30.642,30.699,30.142,30.513,30.483,30.196,30.275,30.411,30.351,30.304,30.274,30.357,30.645,30.535,30.41,30.359,30.492,30.891,30.411,30.358,31.17,30.404,29.876,30.568,30.214,90.991,30.219,30.282,30.295,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.337,30.389,30.586,30.297,30.081,30.56,30.038,30.463,30.629,30.215,30.437,30.437,30.529,30.874,30.411,30.321,30.08,30.461,30.437,30.496,30.498,30.72,30.423,30.319,30.657,30.23,29.817,30.741,30.269,87.691,30.479,30.376,30.304,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.202,30.337,29.916,30.199,30.067,30.128,30.128,30.119,30.347,30.3,30.328,30.212,30.011,30.582,30.191,30.759,30.11,30.503,30.459,30.347,30.253,30.382,30.127,30.075,30.644,30.201,29.841,30.839,30.351,122.955,30.27,30.058,30.202,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.35,30.306,29.964,30.18,30.461,30.287,30.308,30.207,30.321,30.458,30.247,30.168,30.143,30.542,30.268,30.552,30.711,30.12,30.314,30.259,30.528,30.439,30.301,30.229,30.645,30.348,30.307,30.737,29.897,95.947,30.335,30.285,30.33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.205,30.341,30.437,30.454,29.949,30.024,30.192,30.403,30.834,30.42,30.378,30.227,30.345,30.267,30.204,30.767,30.171,30.649,30.218,30.465,30.576,31.467,30.181,30.212,30.575,30.342,30.622,30.909,30.403,76.831,30.394,30.125,30.418,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.152,30.144,29.933,30.147,30.194,30.206,30.594,30.199,30.606,29.729,30.143,30.419,30.367,30.274,30.206,30.288,30.417,30.118,29.883,30.063,30.112,30.421,30.303,30.134,30.678,30.133,30.378,30.802,29.699,33.001,30.206,30.416,30.222,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.332,30.299,30.642,30.249,29.928,30.071,30.057,30.524,30.4,30.393,30.295,30.165,30.314,30.333,30.346,30.197,30.247,30.356,30.604,30.165,30.497,30.223,30.201,30.352,30.761,30.152,29.77,30.786,30.509,30.721,30.544,30.182,30.42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.03,29.981,30.01,30.081,30.36,30.163,30.315,30.185,30.227,29.8,30.023,30.417,29.851,30.178,30.166,30.168,30.176,30.335,29.676,30.237,30.102,30.194,30.175,30.352,30.862,30.113,30.868,39.429,30.355,30.787,29.973,30.119,30.14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.322,30.432,30.312,30.346,30.263,30.174,30.307,30.408,30.25,30.516,30.46,30.276,30.59,29.993,30.364,30.099,30.235,30.173,30.603,29.967,30.165,30.243,30.32,30.308,30.829,30.518,29.838,65.511,30.211,31.067,30.289,30.345,30.358,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30.466,30.371,30.339,30.393,30.365,30.397,30.393,30.594,30.102,30.137,30.297,30.254,30.342,30.597,30.43,30.478,30.339,30.336,30.394,30.577,30.501,30.154,30.436,30.266,30.803,30.517,31.208,93.119,30.111,31.098,30.464,30.357,30.068,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
